s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	time
488	491	493	492	496	494	500	498	497	506	503	496	499	504	506	502	504	501	502	503	509	502	502	507	504	507	509	504	510	506	511	504	508	509	510	510	508	509	510	508	94.6920049191
488	491	493	493	496	495	499	498	496	504	503	499	498	503	505	502	504	501	503	502	510	502	503	507	505	507	509	505	510	505	511	504	508	509	509	510	509	507	510	508	94.7057600021
488	492	494	492	495	494	500	498	496	505	503	498	498	503	506	502	506	500	502	503	510	502	502	507	504	506	508	505	509	505	510	504	508	509	509	511	509	508	510	508	94.7200939655
487	490	493	494	496	493	500	498	496	506	504	497	499	503	505	502	505	501	502	502	510	502	502	507	507	506	508	505	509	504	510	504	508	510	509	511	508	508	510	509	94.7336199284
488	491	494	492	495	495	500	497	497	505	502	499	498	502	505	502	504	500	502	502	510	502	503	507	505	506	509	505	509	506	511	504	508	509	509	510	508	506	510	509	94.7480478287
488	491	493	493	495	494	499	498	497	504	504	496	498	503	505	502	505	500	502	501	510	502	502	508	505	506	509	505	510	505	510	504	507	509	509	510	508	508	508	508	94.7613489628
488	492	493	493	495	495	499	498	496	504	503	497	497	502	505	502	505	501	501	503	510	503	502	508	504	506	510	505	509	505	510	504	507	509	509	510	508	508	510	509	94.7755157948
488	490	493	493	496	494	500	498	496	503	502	496	499	503	505	502	504	502	503	502	510	502	502	507	505	506	510	504	509	506	510	505	507	508	510	511	508	507	507	509	94.7894937992
487	491	493	492	496	493	500	497	497	505	502	498	498	503	505	503	504	502	502	502	510	502	502	507	506	507	510	505	510	505	511	504	508	509	509	511	509	507	508	509	94.8021399975
488	491	493	493	494	494	500	498	496	505	503	497	500	502	505	502	505	502	503	502	511	503	502	507	505	506	508	505	509	503	509	505	508	509	509	510	509	508	510	509	94.8159348965
488	490	493	492	496	493	500	498	496	505	504	497	498	503	504	503	506	500	502	503	511	502	502	507	505	506	510	506	509	507	511	504	508	508	510	511	508	508	510	509	94.8296527863
487	492	493	492	495	495	499	498	495	504	502	497	500	503	505	503	504	501	503	502	510	502	502	507	505	506	510	506	509	504	511	504	508	509	508	510	508	507	510	510	94.8435189724
487	491	493	492	497	494	499	497	496	504	503	496	500	502	505	503	505	501	502	501	510	502	502	508	505	506	510	505	509	506	511	505	508	509	510	510	508	507	510	510	94.8574039936
488	491	493	493	496	494	499	498	496	505	503	498	498	502	505	503	506	502	502	502	510	502	502	507	504	507	508	505	509	505	510	505	508	509	508	510	508	506	510	509	94.8712978363
488	491	493	493	496	495	499	498	496	505	502	498	499	502	505	503	504	501	502	503	510	502	502	507	505	506	509	505	510	507	511	505	508	509	508	510	508	507	509	509	94.8849828243
488	490	493	492	495	493	499	498	496	505	503	497	498	502	505	503	504	501	502	502	509	502	502	507	504	506	509	505	510	505	510	504	507	508	508	510	509	508	509	508	94.8992569447
488	490	493	493	495	494	498	498	495	504	503	497	499	502	505	502	505	502	502	503	510	502	504	507	505	505	509	505	510	507	510	504	507	508	508	510	509	507	510	508	94.9131879807
487	491	493	493	496	493	500	497	497	503	504	497	499	502	505	502	504	501	503	501	510	503	503	507	506	506	509	505	510	505	509	504	508	509	508	510	508	507	510	508	94.9268889427
488	491	493	493	496	494	500	497	496	504	503	497	499	503	505	503	504	500	503	503	511	502	503	507	504	508	510	505	510	506	510	504	508	509	508	511	508	508	509	509	94.9406769276
488	491	493	492	496	494	500	498	496	504	503	498	498	503	505	502	505	501	502	502	511	502	502	508	504	506	509	505	509	505	510	504	507	509	509	510	507	508	509	509	94.9551417828
488	490	493	493	495	493	499	498	496	503	504	497	499	502	505	502	506	501	502	501	510	502	503	508	504	506	510	505	509	507	510	504	508	509	508	510	508	507	510	509	94.9683918953
487	491	493	492	497	493	500	498	496	504	502	497	499	503	505	503	504	502	502	501	510	502	502	507	506	506	510	506	509	505	511	504	508	509	510	510	508	507	509	508	94.9821259975
488	491	493	492	494	494	500	496	497	505	501	498	498	503	505	503	504	501	502	502	510	502	502	507	506	507	510	506	509	505	511	504	507	509	508	510	508	507	510	510	94.9963448048
488	491	493	492	497	495	499	498	496	504	503	497	499	503	505	502	504	501	502	501	510	502	503	507	505	505	510	506	508	506	511	504	508	509	510	512	508	506	510	508	95.0096008778
488	491	493	492	496	494	499	498	496	505	502	498	499	503	505	502	505	502	503	501	511	503	502	507	505	506	509	505	509	505	511	505	508	508	509	510	509	508	508	508	95.0234508514
488	490	493	491	496	494	499	498	496	504	503	498	500	503	505	502	505	501	502	501	510	502	503	509	505	506	510	505	509	506	510	505	508	509	509	510	508	507	510	509	95.0378749371
488	491	492	493	495	494	499	498	497	504	502	497	499	503	505	502	505	502	502	503	510	502	503	507	504	505	509	505	510	506	509	505	508	509	508	511	509	506	510	508	95.0507409573
488	491	492	492	495	494	500	497	496	505	503	498	499	503	505	502	505	502	502	502	510	502	502	507	505	506	510	505	510	505	510	504	507	509	510	510	509	507	510	508	95.0643908978
488	492	493	492	495	494	499	497	496	504	503	498	499	503	504	503	504	501	502	502	510	503	502	507	504	506	510	505	510	506	509	505	508	509	508	510	509	507	510	508	95.078319788
488	490	493	491	495	494	500	498	495	504	503	498	499	503	505	502	503	501	501	502	510	503	502	507	504	505	510	505	509	504	511	504	507	509	509	510	508	506	510	509	95.0919139385
488	491	493	493	495	495	500	498	496	503	503	498	499	503	504	502	505	502	503	501	509	502	502	508	504	506	510	505	509	506	511	504	508	509	508	510	509	507	508	508	95.1059019566
488	491	493	494	495	494	500	498	496	504	504	498	499	503	505	502	505	502	502	502	510	502	502	508	505	505	510	505	509	506	511	504	508	509	508	510	509	507	508	509	95.1200459003
487	491	493	494	495	495	500	498	497	504	502	497	499	504	505	502	506	501	502	502	510	502	502	507	504	506	509	505	511	504	510	505	508	508	508	510	509	508	508	509	95.134157896
488	490	494	493	495	494	499	498	497	505	503	497	498	502	505	503	504	501	502	502	511	501	502	507	504	506	509	505	509	505	511	504	506	508	508	511	508	507	510	509	95.1478228569
488	491	493	493	495	494	499	498	496	504	503	497	499	503	506	502	505	501	502	501	510	503	503	507	506	505	509	505	509	504	509	504	507	509	508	511	509	507	510	509	95.1613008976
488	491	493	493	496	493	500	498	496	505	503	497	500	503	506	502	505	500	503	502	510	502	502	506	504	506	510	505	510	505	508	505	508	510	508	510	509	506	510	509	95.1752529144
488	491	493	494	495	495	500	497	496	504	502	496	499	503	505	502	504	501	502	502	509	502	503	508	504	506	509	505	510	504	511	504	508	509	508	511	508	508	510	508	95.1882898808
488	491	493	492	496	495	499	498	497	505	503	498	499	503	505	502	505	500	502	501	511	502	503	506	505	506	510	505	510	504	508	504	507	509	508	510	509	506	509	508	95.2024598122
488	492	493	493	496	494	500	498	496	504	502	497	498	503	506	502	506	500	502	502	510	502	502	507	505	506	509	505	511	505	510	504	507	510	509	510	508	508	510	509	95.2165589333
488	491	493	493	495	493	499	498	497	505	503	498	499	501	505	502	505	499	503	501	510	502	502	507	504	506	510	506	510	504	510	504	508	509	510	510	508	508	508	507	95.2303619385
488	490	492	492	496	494	499	498	496	504	502	499	499	503	505	502	505	501	502	502	510	503	503	507	505	506	510	505	509	507	510	506	508	508	509	510	508	507	510	509	95.2446119785
488	492	493	492	495	495	499	498	495	504	504	497	499	502	504	502	504	501	503	502	511	502	502	506	505	506	510	505	508	506	510	504	508	509	509	512	508	509	510	509	95.2578828335
488	492	493	493	496	494	498	497	497	504	502	497	499	501	505	502	504	501	502	502	510	502	503	507	504	508	510	505	510	505	511	504	508	508	508	510	508	508	508	509	95.2716548443
488	490	493	492	494	494	499	498	497	505	503	497	499	503	506	502	505	501	502	503	510	503	502	507	504	506	510	505	509	505	510	504	507	508	508	510	508	507	509	508	95.285381794
488	491	495	492	495	493	498	498	496	503	504	498	498	502	505	502	505	502	502	502	510	502	502	507	504	507	510	505	510	505	510	504	508	508	508	511	508	509	509	509	95.2991628647
488	491	493	492	497	493	500	497	496	505	504	498	499	503	505	502	504	501	503	501	511	502	503	507	505	506	510	505	510	506	510	505	508	509	508	510	508	506	510	509	95.3130228519
487	490	493	492	495	495	500	498	497	505	503	498	498	503	505	502	505	502	502	501	510	502	502	508	504	506	510	506	510	505	511	505	508	509	508	510	508	507	510	508	95.3266789913
488	491	494	493	494	494	499	498	497	505	503	497	497	503	505	503	505	502	503	503	511	503	502	508	505	506	509	505	508	506	510	504	507	509	508	510	508	506	509	509	95.3408648968
488	490	494	492	495	494	500	498	496	504	503	497	498	502	507	502	503	500	502	503	510	503	502	507	504	506	509	505	510	504	511	506	508	509	508	510	508	508	510	509	95.3543109894
488	491	492	493	496	494	499	498	497	504	503	497	500	503	505	502	505	501	502	502	510	501	502	507	505	506	509	505	509	505	510	506	507	509	508	511	509	508	510	508	95.3675699234
487	492	492	492	494	494	499	498	497	504	503	498	499	503	505	502	504	501	502	502	510	502	503	507	506	506	510	505	509	506	509	505	508	510	509	510	508	506	510	508	95.3814768791
488	491	493	492	495	493	500	498	496	505	503	498	499	502	505	503	505	502	502	502	510	502	502	507	505	506	510	505	510	505	510	505	508	510	509	510	509	507	510	509	95.3954899311
488	491	494	492	496	496	498	497	496	503	503	498	499	503	505	502	506	501	502	503	510	502	502	507	504	505	509	505	510	504	510	504	508	509	509	510	508	507	510	509	95.4095108509
487	492	493	492	495	493	498	498	496	504	502	499	498	503	504	503	506	500	502	502	511	502	503	507	504	506	510	506	510	504	511	505	508	509	508	511	508	507	510	509	95.4228658676
488	490	493	493	496	493	499	498	497	504	503	497	499	503	504	502	506	501	503	501	510	502	502	507	504	506	509	505	509	504	511	505	508	508	508	510	509	508	510	509	95.4365208149
488	492	493	492	496	494	499	497	496	505	503	499	500	502	505	502	505	501	502	502	510	503	502	507	506	505	509	505	510	506	511	505	507	508	510	511	509	507	508	509	95.4502418041
488	490	494	492	495	494	499	498	496	504	503	499	498	503	505	502	505	499	502	501	510	502	502	508	505	506	509	505	510	504	510	505	507	509	509	510	509	507	511	508	95.4640448093
488	491	493	491	495	493	499	497	496	505	503	499	499	503	506	503	506	501	502	502	510	502	503	507	505	506	509	505	510	505	510	504	508	509	509	510	508	508	510	508	95.477711916
488	492	492	493	495	494	499	498	496	505	503	499	498	503	505	502	504	500	502	501	511	502	502	507	504	507	510	505	508	506	510	504	507	510	509	510	508	508	509	509	95.4922459126
488	491	494	492	496	495	500	498	496	504	503	498	499	502	505	502	505	502	502	502	511	502	502	507	505	506	510	505	510	504	511	504	508	509	508	510	508	509	510	509	95.5060398579
489	490	493	492	495	494	499	498	496	504	503	497	498	503	505	504	505	501	502	501	510	503	503	507	505	507	508	505	509	506	511	505	507	510	509	511	509	507	509	509	95.5197827816
488	490	493	492	496	494	499	498	496	505	503	498	499	503	505	503	504	501	502	502	511	503	502	507	506	507	510	505	510	507	511	505	508	509	509	510	508	507	510	509	95.5336458683
488	491	493	492	496	494	500	498	496	505	504	497	500	503	505	503	504	501	502	503	511	503	502	507	504	506	510	505	510	503	511	504	508	509	509	510	509	509	510	509	95.5474059582
488	491	493	492	496	494	499	498	496	504	503	498	498	503	506	502	504	502	502	503	511	503	502	508	504	507	510	505	510	505	511	504	508	509	509	511	508	508	510	508	95.5611670017
488	492	493	493	495	494	500	498	497	505	503	499	498	503	505	502	506	501	502	501	510	502	502	507	505	506	509	505	508	504	511	505	508	509	508	510	509	508	510	509	95.5749549866
487	491	493	494	496	495	500	496	496	504	503	498	498	502	505	502	505	501	502	502	510	502	502	507	504	506	510	505	509	506	511	504	508	509	508	511	509	509	509	510	95.5886619091
488	490	493	492	496	494	499	497	496	506	503	497	498	502	505	502	505	501	502	501	511	502	502	506	505	506	509	505	509	504	510	505	508	508	509	510	508	506	510	509	95.602602005
488	492	492	492	496	494	499	496	497	505	503	498	499	503	505	502	505	501	502	502	510	504	502	507	505	506	508	506	509	505	510	505	507	509	509	511	509	508	510	509	95.6162259579
487	492	493	492	496	495	500	498	497	504	504	498	499	503	505	502	505	501	503	501	511	503	502	508	505	506	509	505	510	506	509	504	508	509	510	511	509	508	510	508	95.6300299168
488	492	493	493	496	494	500	498	496	504	502	497	500	503	505	502	504	501	502	502	510	503	502	506	504	505	509	506	509	505	510	504	507	508	508	510	509	508	510	508	95.643778801
488	490	493	492	496	495	500	498	496	504	504	498	498	502	504	502	505	501	502	502	510	503	502	507	506	507	510	505	510	504	510	505	507	510	508	510	509	506	508	509	95.6576108932
488	491	494	493	495	494	500	498	497	505	503	498	498	503	505	502	504	501	502	502	511	503	503	507	504	506	508	505	510	505	510	505	508	509	508	511	509	507	510	508	95.6714258194
488	491	493	492	496	494	499	496	496	505	504	498	499	502	505	502	505	502	501	501	510	502	503	507	505	506	510	505	509	506	510	504	508	508	510	510	508	508	509	509	95.6851258278
487	491	493	493	496	495	500	497	497	503	503	498	500	503	504	502	505	501	503	502	510	502	501	507	504	507	509	505	510	506	510	505	508	509	508	510	509	508	510	510	95.6989939213
488	492	493	491	495	493	500	498	496	504	504	498	500	502	505	502	505	502	502	501	510	502	502	507	505	507	510	506	510	506	510	505	507	508	508	510	508	508	510	508	95.7127649784
488	492	494	492	497	494	500	498	496	504	505	497	499	503	505	502	505	502	501	502	510	504	502	507	504	506	509	505	509	507	510	505	508	509	508	510	509	506	510	510	95.7263708115
487	492	493	493	496	494	500	498	497	505	503	498	499	503	505	502	505	500	502	502	511	502	502	507	504	506	509	506	510	505	511	504	508	508	509	510	509	508	509	510	95.7402689457
488	491	493	492	496	494	499	498	497	503	504	497	499	502	506	502	505	501	502	502	511	502	502	507	505	505	508	505	510	507	511	505	508	509	508	510	509	508	509	509	95.7540578842
488	491	494	492	496	494	500	498	495	504	504	498	499	503	505	502	505	501	502	501	510	502	503	508	505	506	510	505	509	505	510	504	508	510	510	511	509	507	507	509	95.7678179741
488	490	493	493	495	494	498	497	497	504	502	499	499	502	505	503	505	501	502	503	509	502	502	507	504	506	510	505	510	505	511	504	508	509	508	510	508	507	508	508	95.7816638947
488	490	493	493	495	495	499	498	495	505	503	499	500	502	504	502	504	501	502	502	510	503	502	507	505	507	508	505	510	506	511	505	508	508	510	510	509	508	510	510	95.7954788208
488	490	493	492	495	493	500	498	497	504	503	497	498	503	505	503	506	501	502	502	510	502	502	507	503	505	509	505	511	506	511	505	508	510	508	511	509	507	509	508	95.8092739582
488	493	493	493	495	494	500	497	497	504	503	498	500	503	505	503	504	502	502	501	511	502	502	507	504	506	510	505	510	506	510	505	508	508	509	510	508	508	510	508	95.8230249882
487	491	493	492	496	494	500	498	496	505	504	498	498	503	506	502	505	501	502	502	510	502	503	507	505	505	510	505	510	507	510	505	507	509	508	510	509	508	510	509	95.8373618126
488	491	493	492	494	494	499	498	496	505	503	498	499	503	504	502	506	501	502	502	511	502	502	508	504	506	510	505	510	506	510	504	507	509	508	510	508	507	509	509	95.8505058289
487	490	493	493	495	494	500	497	496	504	503	499	498	503	505	502	505	502	502	503	509	502	502	507	504	506	510	505	509	505	510	505	507	508	508	510	509	507	510	509	95.8639228344
488	492	493	492	496	494	500	498	496	505	503	498	498	504	506	502	505	501	503	503	510	503	502	507	505	506	509	505	509	506	511	504	507	509	508	510	508	506	510	510	95.8775269985
487	490	494	492	494	495	499	497	497	504	501	498	497	503	505	503	505	501	503	501	510	502	502	507	504	506	509	506	508	507	510	503	508	509	509	510	508	509	510	508	95.8912079334
488	492	493	493	496	495	499	497	497	504	503	498	498	503	505	502	506	501	502	503	511	502	503	507	505	506	510	506	509	505	511	504	508	508	509	511	509	508	509	509	95.9057428837
488	491	493	491	496	495	499	499	496	506	503	497	498	503	505	502	504	501	502	503	510	501	502	507	505	508	510	506	509	507	509	504	507	508	509	510	509	508	509	510	95.9193899632
488	490	493	492	496	495	500	498	496	504	503	498	498	502	505	502	504	500	502	503	510	502	502	507	506	506	509	505	510	505	510	504	506	508	508	511	508	507	510	508	95.9333457947
488	490	493	492	496	494	499	498	495	504	504	498	498	503	505	502	505	501	502	502	510	502	504	509	505	505	510	505	509	505	510	504	508	508	510	510	508	507	510	509	95.9469928741
488	492	492	493	495	495	500	497	496	506	503	498	497	503	505	502	504	501	502	503	510	503	503	506	506	505	510	506	510	504	510	506	507	509	509	511	509	508	510	508	95.9608149529
488	491	493	493	494	495	500	498	497	505	503	498	499	503	505	502	505	501	502	502	511	503	502	507	504	506	508	505	509	505	510	505	508	508	510	510	509	506	510	509	95.9745500088
488	490	493	492	495	495	499	498	496	503	504	498	499	503	506	502	504	501	502	502	510	501	502	507	504	506	509	505	509	507	511	504	508	509	508	510	509	506	510	508	95.9883208275
488	490	493	493	494	493	500	498	497	504	503	498	499	503	505	503	504	501	502	502	510	502	502	508	505	506	508	505	509	506	511	504	508	509	508	511	508	507	510	508	96.0020837784
488	490	493	493	495	494	500	497	496	505	503	497	498	503	505	503	504	501	502	503	511	502	502	507	504	506	510	505	509	505	511	505	508	509	508	510	508	507	508	509	96.0160799026
488	491	493	492	497	495	500	498	497	504	503	497	498	503	505	502	505	500	502	503	511	502	502	507	504	506	510	504	510	504	509	504	507	509	508	511	509	507	510	509	96.0298469067
488	491	493	493	497	494	500	498	495	503	503	498	498	503	504	502	505	499	502	502	511	502	503	507	505	507	509	506	509	504	511	504	507	508	508	510	509	507	510	509	96.0431308746
487	491	493	493	496	494	500	497	497	502	502	497	499	503	505	502	506	501	502	501	509	502	503	508	504	505	508	505	510	504	510	505	508	509	509	512	509	507	508	509	96.0568079948
487	491	494	492	496	494	499	498	496	505	503	497	499	502	505	503	504	501	502	501	511	504	503	508	506	507	508	505	510	504	511	505	507	510	509	510	508	507	510	509	96.0707659721
488	493	493	492	495	494	498	498	497	505	503	497	499	503	505	503	505	500	502	501	509	502	503	507	505	505	509	505	509	507	510	504	507	509	510	510	509	508	509	509	96.0844388008
488	492	494	492	496	493	498	497	495	504	503	497	499	503	505	502	504	500	502	502	510	502	502	507	506	506	509	504	508	504	510	505	508	509	508	510	509	508	510	508	96.0983128548
488	491	493	492	496	494	500	498	497	505	504	498	499	501	505	503	505	501	503	501	511	502	502	507	504	507	508	505	509	505	511	504	508	509	508	510	508	507	510	509	96.1121008396
488	492	492	492	496	494	499	498	496	505	503	497	500	502	505	502	505	501	503	502	510	502	502	507	504	505	508	505	509	506	510	504	508	509	510	511	509	506	510	509	96.1264939308
488	491	493	492	496	494	498	497	496	505	503	498	498	503	505	503	505	501	502	502	510	502	502	507	505	506	508	505	509	505	510	504	506	508	509	510	509	508	510	509	96.140160799
487	492	494	490	495	494	500	498	495	504	503	497	499	502	505	502	505	501	502	502	510	502	502	507	505	507	508	505	509	506	511	505	507	509	508	511	509	506	510	508	96.153924942
488	490	493	493	495	493	499	497	496	505	503	498	499	503	505	502	504	502	502	503	510	503	502	507	505	505	510	505	510	505	511	504	507	509	509	510	508	507	509	509	96.1677827835
488	490	493	493	495	494	500	498	496	504	503	498	499	502	506	502	505	501	502	502	510	502	502	507	504	506	509	505	509	504	511	505	507	508	509	510	508	507	509	509	96.1814517975
488	491	493	492	495	494	499	498	496	504	503	497	498	502	505	503	505	501	502	501	510	502	503	508	506	506	509	506	510	505	511	504	508	509	508	510	508	508	510	508	96.1953408718
488	491	492	493	494	495	498	498	495	506	502	499	498	502	505	502	506	501	502	503	510	503	502	507	505	507	509	505	509	504	511	504	507	509	508	511	507	508	510	509	96.2092618942
488	491	493	492	495	494	499	498	496	503	503	497	498	503	505	503	505	501	502	502	510	502	502	507	504	506	509	505	509	505	509	505	508	508	511	510	509	508	510	508	96.2228899002
488	491	493	492	497	494	499	497	497	504	503	497	498	503	505	503	504	500	502	501	511	503	502	507	504	506	510	505	510	506	511	505	507	508	509	510	509	509	510	509	96.236648798
487	491	493	492	496	494	498	497	497	504	504	498	499	503	505	502	506	501	502	501	510	502	503	507	505	506	510	505	509	505	511	506	508	508	509	510	509	507	510	509	96.2505178452
488	491	493	492	496	493	500	497	496	506	504	498	498	502	505	502	505	501	501	502	510	502	501	506	505	506	510	505	509	505	511	504	508	510	508	511	509	507	510	509	96.2643609047
488	491	493	492	496	494	500	498	496	504	502	499	498	503	505	503	505	501	502	502	510	502	502	507	506	506	509	505	509	505	511	504	508	509	509	510	508	507	510	509	96.2782049179
488	491	493	492	495	495	499	497	496	504	503	499	498	502	505	502	505	501	502	502	510	503	502	508	503	506	508	505	510	504	510	504	508	510	509	510	509	507	509	508	96.2918868065
487	492	493	493	496	494	499	498	497	505	503	498	498	503	505	502	504	502	502	502	511	502	502	506	505	505	510	506	509	505	510	503	507	508	509	511	509	507	510	509	96.3055830002
487	493	493	492	496	494	500	498	496	505	503	497	497	501	505	502	505	502	502	503	510	502	502	506	505	506	509	505	511	505	511	505	507	509	510	510	509	508	509	508	96.3195288181
487	491	492	492	494	494	499	498	496	505	503	499	498	503	505	502	504	502	503	503	510	503	503	508	505	506	510	505	509	504	509	504	508	510	508	510	508	507	509	509	96.3332278728
487	490	493	492	496	494	500	498	496	505	504	497	498	503	505	502	506	501	502	502	511	502	503	507	504	506	510	505	510	504	511	504	508	510	510	511	509	508	510	508	96.3471438885
488	490	493	494	495	495	500	498	497	505	503	498	498	502	504	503	503	501	502	502	510	503	502	508	505	506	510	505	509	507	510	505	507	509	508	511	508	508	510	509	96.3603899479
487	491	493	492	496	493	498	497	497	504	502	498	498	503	505	502	504	502	503	502	511	502	503	507	504	506	510	505	509	507	511	504	508	509	508	510	509	507	509	509	96.3739988804
488	490	493	492	495	494	498	497	496	505	503	497	498	503	505	502	504	501	502	502	510	502	502	507	506	507	509	505	509	506	510	504	507	509	509	510	508	507	510	510	96.3877649307
488	491	493	493	497	493	500	498	496	505	503	497	499	502	504	502	505	500	501	501	510	502	502	507	504	506	510	505	509	505	511	504	507	509	510	510	509	507	510	508	96.4021618366
488	491	494	493	497	493	500	497	497	504	502	497	499	502	505	502	505	500	502	501	511	502	502	507	506	506	508	505	508	505	511	505	508	509	510	510	508	506	510	509	96.4161298275
488	491	494	492	495	494	499	497	496	504	502	498	499	503	504	502	504	502	503	503	510	502	503	507	504	505	509	505	509	505	511	504	508	509	508	511	508	508	508	509	96.4297659397
488	491	494	492	496	493	499	498	496	504	503	498	500	503	505	503	506	501	502	501	510	502	502	507	505	506	510	505	509	505	511	505	507	509	508	510	509	507	509	509	96.4435129166
488	490	493	493	496	494	499	498	495	503	503	499	498	501	505	503	504	501	502	502	511	502	502	507	504	506	509	505	509	505	510	505	507	509	509	511	508	506	510	509	96.4573209286
489	491	493	493	496	493	498	497	496	505	502	497	498	502	505	502	504	501	502	501	510	502	502	507	505	506	510	505	510	506	511	505	508	508	510	510	507	508	510	509	96.4711308479
488	490	493	492	496	493	500	498	496	504	503	498	497	501	505	502	505	501	502	502	511	503	503	508	505	506	510	505	510	508	510	505	508	509	510	510	509	507	510	509	96.4848759174
488	492	493	492	496	495	500	497	497	504	502	498	499	503	505	502	506	501	502	503	510	502	503	507	504	506	509	505	509	505	510	504	508	508	510	510	508	507	511	510	96.4986248016
488	490	494	494	495	494	499	498	497	504	502	497	499	502	505	503	506	502	502	502	510	502	502	507	505	506	510	505	509	505	510	504	508	509	508	510	509	509	510	509	96.5124368668
488	491	493	493	494	494	499	498	497	504	503	498	498	503	505	503	504	501	501	501	509	502	503	507	506	506	508	505	509	505	511	504	507	509	508	510	509	507	510	508	96.5263798237
489	491	493	493	495	493	499	498	496	504	503	497	499	503	505	502	504	500	502	502	510	502	502	507	504	505	509	505	509	506	511	505	508	509	508	510	508	507	510	508	96.5401499271
488	492	492	492	495	494	500	498	497	504	502	497	498	503	506	502	506	501	502	501	510	502	503	508	505	504	509	505	510	507	510	504	508	509	509	510	509	507	510	508	96.553855896
488	491	493	492	497	494	499	498	495	505	503	499	498	502	504	503	504	501	503	502	510	502	502	508	504	506	509	505	510	506	510	504	508	508	510	511	508	509	510	509	96.568158865
488	491	494	492	496	496	500	498	496	504	503	497	498	503	505	502	504	501	502	501	511	502	502	507	504	506	509	505	510	504	510	505	508	509	509	510	508	508	510	508	96.5815467834
488	492	493	492	496	494	498	498	497	504	503	498	499	503	505	502	505	501	502	502	510	502	504	507	505	506	509	505	508	504	511	505	508	510	508	510	509	507	510	509	96.595361948
488	491	493	493	496	494	500	497	495	504	504	498	499	503	505	502	506	500	503	503	510	503	503	507	504	506	509	505	510	506	510	504	508	509	508	510	509	507	509	508	96.6092209816
487	492	492	492	495	494	500	498	496	504	503	497	499	504	504	503	504	501	503	501	510	502	502	507	504	506	508	506	508	505	510	504	508	509	508	510	509	507	510	508	96.6222848892
488	492	493	492	496	494	500	498	497	504	502	498	499	503	505	502	505	501	502	502	510	503	502	507	504	506	508	505	509	506	510	504	508	509	508	511	509	506	509	509	96.6362199783
489	491	493	493	495	495	500	499	496	503	502	497	499	503	505	502	505	501	502	502	511	502	502	507	504	506	509	505	510	505	509	504	507	508	508	510	508	506	508	509	96.6501178741
489	490	494	492	497	494	499	498	496	504	503	498	500	503	504	502	504	501	502	502	510	502	502	507	505	505	509	505	509	506	511	505	507	508	509	510	509	507	510	509	96.6635868549
488	491	493	492	496	494	499	499	496	504	503	498	497	503	505	502	504	502	501	501	510	502	502	507	505	506	508	505	509	505	510	505	508	509	509	510	509	508	510	509	96.6775109768
488	492	493	493	495	494	499	497	497	504	503	497	498	502	505	502	505	501	502	502	509	503	502	507	505	506	510	505	509	505	511	504	508	509	508	510	508	508	510	508	96.6912488937
488	491	493	492	496	495	499	498	496	505	503	499	498	503	504	502	505	499	502	501	510	503	502	507	504	506	508	506	509	504	510	504	508	510	510	510	508	508	510	509	96.7050998211
488	491	494	493	496	494	499	497	496	505	502	499	499	503	505	502	504	501	502	503	510	502	502	507	505	506	510	505	508	505	510	504	507	509	510	510	508	508	508	508	96.7187669277
488	490	493	492	496	494	500	498	495	504	501	499	498	503	507	503	504	501	502	501	510	502	502	507	505	505	508	505	509	505	510	505	506	509	509	511	508	508	509	509	96.7333087921
488	492	494	492	495	493	498	498	496	504	502	499	500	502	506	504	504	501	502	503	509	502	502	508	505	505	509	505	509	505	510	505	508	508	509	509	508	508	510	509	96.7470529079
488	491	493	492	495	494	500	498	496	505	504	497	499	503	505	502	505	500	502	501	510	502	502	507	505	506	509	505	509	505	509	504	508	508	509	510	508	506	510	508	96.7601718903
488	491	493	492	496	494	499	498	497	504	503	496	499	503	505	502	506	500	502	501	511	502	502	506	504	506	509	505	510	505	511	505	508	509	509	510	509	508	510	509	96.7746868134
487	491	492	494	496	494	500	498	496	503	502	497	499	502	505	502	505	501	502	503	511	502	502	507	505	506	509	505	508	505	511	505	506	509	509	510	509	508	510	509	96.7884099483
488	492	494	492	495	494	500	498	496	504	502	498	499	503	505	502	506	500	502	503	510	502	503	506	506	505	510	505	510	507	511	506	508	509	508	510	509	507	510	509	96.8021860123
488	493	493	492	496	495	499	498	497	504	502	498	498	503	504	502	504	502	502	501	511	503	503	507	505	506	508	505	509	504	509	504	508	509	509	510	509	506	508	509	96.8158218861
487	491	493	493	496	493	500	498	496	504	504	498	498	503	504	503	505	501	501	502	510	502	503	508	505	506	508	506	509	505	511	504	506	509	508	511	509	508	509	509	96.8297629356
488	492	493	492	496	494	500	498	496	505	504	498	498	503	505	501	504	501	502	501	511	503	502	508	504	506	509	505	510	505	511	504	507	508	509	510	509	507	510	507	96.8435997963
487	491	493	493	495	494	499	498	496	504	502	498	498	503	506	502	505	500	503	501	510	502	502	507	505	506	510	505	509	506	511	504	508	509	509	511	508	506	510	509	96.857437849
488	491	493	492	495	495	500	498	496	505	502	498	499	503	505	502	504	501	502	502	510	503	503	507	504	506	510	505	508	507	510	504	508	509	509	511	508	508	510	509	96.8707478046
